"Time","sensor-readings.reading"
1682188054000,8.35
1682188355000,8.35
1682188659000,8.35
1682188958000,8.35
1682189258000,8.35
1682189558000,8.35
1682189860000,6.34
1682190155000,6.34
1682190454000,6.34
1682190754000,6.34
1682191054000,6.34
1682191358000,6.34
1682191659000,6.34
1682191958000,6.34
1682192254000,6.34
1682192558000,6.34
1682192855000,6.34
1682193155000,6.34
1682193454000,6.34
1682193754000,6.34
1682194054000,6.34
1682194355000,6.34
1682194655000,6.34
1682194954000,6.34
1682195254000,6.34
1682195555000,6.34
1682195854000,6.34
1682196154000,6.34
1682196455000,6.34
1682196754000,6.34
1682197058000,6.34
1682197354000,6.34
1682197654000,6.34
1682197955000,6.34
1682198258000,6.34
1682198558000,6.34
1682198858000,6.34
1682199158000,6.34
1682199458000,6.34
1682199760000,6.34
1682200058000,6.34
1682200358000,6.34
1682200655000,6.34
1682200954000,6.34
1682201255000,6.34
1682201555000,6.34
1682201858000,6.34
1682202158000,6.34
1682202458000,6.34
1682202758000,6.34
1682203058000,6.34
1682203358000,6.34
1682203659000,6.34
1682203958000,6.34
1682204255000,6.34
1682204555000,6.34
1682204858000,6.34
1682205156000,6.34
1682205458000,6.34
1682205758000,6.34
1682206058000,6.34
1682206358000,6.34
1682206658000,6.34
1682206955000,6.34
1682207258000,6.34
1682207555000,6.34
1682207855000,6.34
1682208157000,6.34
1682208455000,6.34
1682208754000,6.34
1682209058000,6.34
1682209358000,6.34
1682209658000,6.34
1682209958000,6.34
1682210255000,6.34
1682210558000,6.34
1682210858000,6.34
1682211158000,6.34
1682211455000,6.34
1682211758000,6.34
1682212058000,6.34
1682212358000,6.34
1682212658000,6.34
1682212958000,6.34
1682213258000,6.34
1682213558000,6.34
1682213855000,6.34
1682214155000,6.34
1682214455000,6.34
1682214755000,6.34
1682215055000,6.34
1682215355000,6.34
1682215655000,6.34
1682215955000,6.34
1682216255000,6.34
1682216555000,6.34
1682216855000,6.34
1682217155000,6.34
1682217455000,6.34
1682217755000,6.34
1682218055000,6.34
1682218358000,6.34
1682218658000,6.34
1682218958000,6.34
1682219258000,6.34
1682219558000,6.34
1682219855000,6.34
1682220155000,6.34
1682220455000,6.34
1682220755000,6.34
1682221058000,6.34
1682221358000,6.34
1682221658000,6.34
1682221958000,6.34
1682222258000,6.34
1682222558000,6.34
1682222860000,6.34
1682223155000,6.34
1682223455000,6.34
1682223755000,6.34
1682224055000,6.34
1682224358000,6.34
1682224659000,6.34
1682224958000,6.34
1682225256000,6.34
1682225558000,6.34
1682225858000,6.34
1682226158000,6.34
1682226458000,6.34
1682226758000,6.34
1682227055000,6.34
1682227355000,6.34
1682227655000,6.34
1682227958000,6.34
1682228258000,6.34
1682228558000,6.34
1682228858000,6.34
1682229158000,6.34
1682229458000,6.34
1682229758000,6.34
1682230058000,6.34
1682230358000,6.34
1682230655000,6.34
1682230955000,6.34
1682231258000,8.34
1682231558000,8.34
1682231858000,8.34
1682232158000,8.34
1682232455000,8.34
1682232755000,8.34
1682233058000,8.34
1682233358000,8.34
1682233658000,8.34
1682233959000,8.34
1682234255000,8.34
1682234558000,8.34
1682234855000,8.34
1682235155000,8.34
1682235455000,8.34
1682235755000,8.34
1682236056000,8.34
1682236355000,8.34
1682236655000,8.34
1682236955000,8.34
1682237255000,8.34
1682237555000,8.34
1682237855000,8.34
1682238155000,10.35
1682238455000,10.35
1682238755000,10.35
1682239058000,10.35
1682239358000,10.35
1682239658000,10.35
1682239955000,10.35
1682240255000,10.35
1682240555000,10.35
1682240858000,10.35
1682241158000,10.35
1682241459000,10.35
1682241758000,10.35
1682242055000,10.35
1682242355000,10.35
1682242658000,10.35
1682242958000,10.35
1682243258000,10.35
1682243558000,10.35
1682243858000,10.35
1682244155000,10.35
1682244455000,10.35
1682244755000,10.35
1682245058000,10.35
1682245358000,10.35
1682245658000,10.35
1682245958000,10.35
1682246258000,10.35
1682246558000,10.35
1682246856000,10.35
1682247155000,10.35
1682247455000,10.35
1682247759000,10.35
1682248058000,10.35
1682248358000,10.35
1682248658000,10.35
1682248955000,10.35
1682249258000,10.35
1682249558000,10.35
1682249855000,10.35
1682250155000,10.35
1682250458000,10.35
1682250758000,10.35
1682251058000,10.35
1682251358000,10.35
1682251658000,10.35
1682251955000,10.35
1682252258000,10.35
1682252555000,10.35
1682252855000,10.35
1682253158000,10.35
1682253458000,10.35
1682253758000,10.35
1682254058000,10.35
1682254358000,10.35
1682254655000,10.35
1682254955000,10.35
1682255255000,10.35
1682255555000,10.35
1682255855000,10.35
1682256155000,10.35
1682256455000,10.35
1682256755000,10.35
1682257055000,10.35
1682257355000,10.35
1682257655000,10.35
1682257955000,10.35
1682258255000,10.35
1682258555000,10.35
1682258855000,10.35
1682259155000,10.35
1682259455000,10.35
1682259756000,10.35
1682260055000,10.35
1682260355000,10.35
1682260655000,10.35
1682260958000,10.35
1682261258000,10.35
1682261558000,10.35
1682261855000,10.35
1682262155000,10.35
1682262455000,10.35
1682262755000,10.35
1682263055000,10.35
1682263358000,10.35
1682263658000,8.35
1682263958000,8.35
1682264255000,8.35
1682264558000,8.35
1682264859000,8.35
1682265158000,8.35
1682265455000,8.35
1682265759000,8.35
1682266058000,8.35
1682266355000,8.35
1682266658000,8.35
1682266958000,8.35
1682267258000,8.35
1682267558000,8.35
1682267855000,8.35
1682268158000,8.35
1682268455000,8.35
1682268758000,8.35
1682269059000,8.35
1682269358000,8.35
1682269658000,6.34
1682269958000,6.34
1682270255000,6.34
1682270555000,6.34
1682270858000,6.34
1682271159000,6.34
1682271458000,6.34
1682271758000,6.34
1682272058000,6.34
1682272359000,6.34
1682272659000,6.34
1682272955000,6.34
1682273255000,6.34
1682273555000,6.34
1682273855000,6.34
1682274158000,6.34
1682274459000,6.34
1682274755000,6.34
1682275059000,6.34
1682275358000,6.34
1682275659000,6.34
1682275960000,6.34
1682276255000,6.34
1682276555000,6.34
1682276855000,6.34
1682277155000,6.34
1682277455000,6.34
1682277755000,6.34
1682278055000,6.34
1682278355000,6.34
1682278655000,6.34
1682278955000,6.34
1682279255000,6.34
1682279555000,6.34
1682279855000,6.34
1682280155000,6.34
1682280455000,6.34
1682280757000,6.34
1682281055000,6.34
1682281355000,6.34
1682281655000,6.34
1682281955000,6.34
1682282258000,6.34
1682282558000,6.34
1682282858000,6.34
1682283159000,6.34
1682283455000,6.34
1682283758000,6.34
1682284058000,6.34
1682284355000,6.34
1682284655000,6.34
1682284958000,6.34
1682285255000,6.34
1682285558000,6.34
1682285858000,6.34
1682286155000,6.34
1682286455000,6.34
1682286756000,6.34
1682287058000,6.34
1682287358000,6.34
1682287655000,6.34
1682287958000,6.34
1682288255000,6.34
1682288555000,6.34
1682288855000,6.34
1682289159000,6.34
1682289458000,6.34
1682289758000,6.34
1682290058000,6.34
1682290358000,6.34
1682290658000,6.34
1682290955000,6.34
1682291255000,6.34
1682291558000,6.34
1682291858000,6.34
1682292158000,6.34
1682292458000,6.34
1682292758000,6.34
1682293055000,6.34
1682293356000,6.34
1682293655000,6.34
1682293958000,6.34
1682294258000,6.34
1682294560000,6.34
1682294858000,6.34
1682295155000,6.34
1682295455000,6.34
1682295755000,6.34
1682296058000,6.34
1682296358000,6.34
1682296658000,6.34
1682296958000,6.34
1682297255000,6.34
1682297558000,6.34
1682297855000,6.34
1682298155000,6.34
1682298455000,6.34
1682298755000,6.34
1682299055000,6.34
1682299355000,6.34
1682299655000,6.34
1682299957000,6.34
1682300255000,6.34
1682300555000,6.34
1682300855000,6.34
1682301155000,6.34
1682301455000,6.34
1682301755000,6.34
1682302058000,6.34
1682302358000,6.34
1682302658000,6.34
1682302958000,6.34
1682303259000,6.34
1682303555000,6.34
1682303855000,6.34
1682304158000,6.34
1682304458000,6.34
1682304758000,6.34
1682305058000,6.34
1682305355000,6.34
1682305658000,6.34
1682305956000,6.34
1682306255000,6.34
1682306555000,6.34
1682306855000,6.34
1682307156000,6.34
1682307458000,6.34
1682307758000,6.34
1682308058000,6.34
1682308358000,6.34
1682308658000,6.34
1682308956000,6.34
1682309258000,6.34
1682309556000,6.34
1682309855000,6.34
1682310156000,6.34
1682310455000,6.34
1682310755000,6.34
1682311056000,6.34
1682311358000,6.34
1682311655000,6.34
1682311958000,6.34
1682312258000,6.34
1682312558000,6.34
1682312858000,6.34
1682313158000,6.34
1682313455000,6.34
1682313755000,6.34
1682314055000,6.34
1682314358000,6.34
1682314658000,6.34
1682314958000,6.34
1682315258000,6.34
1682315558000,6.34
1682315858000,6.34
1682316158000,8.34
1682316455000,8.34
1682316756000,8.34
1682317058000,8.34
1682317358000,8.34
1682317658000,8.34
1682317958000,8.34
1682318258000,8.34
1682318558000,8.34
1682318858000,8.34
1682319156000,8.34
1682319456000,8.34
1682319755000,8.34
1682320055000,8.34
1682320356000,8.34
1682320655000,8.34
1682320956000,8.34
1682321256000,8.34
1682321556000,8.34
1682321855000,8.34
1682322156000,8.34
1682322456000,8.34
1682322756000,8.34
1682323056000,8.34
1682323357000,8.34
1682323656000,8.34
1682323955000,8.34
1682324258000,8.34
1682324558000,8.34
1682324858000,8.34
1682325158000,8.34
1682325458000,8.34
1682325758000,8.34
1682326056000,8.34
1682326356000,8.34
1682326658000,8.34
1682326958000,8.34
1682327258000,8.34
1682327558000,8.34
1682327858000,8.34
1682328156000,8.34
1682328456000,8.34
1682328758000,8.34
1682329058000,8.34
1682329358000,8.34
1682329658000,8.34
1682329958000,8.34
1682330258000,8.34
1682330558000,8.34
1682330858000,8.34
1682331158000,8.34
1682331458000,8.34
1682331756000,8.34
1682332056000,8.34
1682332356000,8.34
1682332656000,8.34
1682332958000,8.34
1682333258000,8.34
1682333558000,8.34
1682333858000,8.34
1682334158000,8.34
1682334456000,10.34
1682334758000,10.34
1682335056000,10.34
1682335356000,10.34
1682335656000,10.34
1682335956000,10.34
1682336256000,10.34
1682336558000,10.34
1682336858000,10.34
1682337158000,10.34
1682337458000,10.34
1682337758000,10.34
1682338056000,10.34
1682338356000,10.34
1682338656000,10.34
1682338958000,10.34
1682339256000,10.34
1682339558000,10.34
1682339858000,10.34
1682340156000,10.34
1682340456000,10.34
1682340756000,10.34
1682341056000,10.34
1682341356000,10.34
1682341656000,10.34
1682341956000,10.34
1682342256000,10.34
1682342556000,10.34
1682342857000,10.34
1682343156000,10.34
1682343456000,10.34
1682343756000,10.34
1682344056000,10.34
1682344356000,10.34
1682344659000,10.34
1682344958000,10.34
1682345258000,10.34
1682345558000,10.34
1682345856000,10.34
1682346156000,10.34
1682346458000,10.34
1682346758000,10.34
1682347058000,10.34
1682347358000,10.34
1682347658000,10.34
1682347958000,10.34
1682348256000,10.34
1682348556000,10.34
1682348858000,10.34
1682349158000,10.34
1682349458000,10.34
1682349758000,10.34
1682350058000,10.34
1682350358000,10.34
1682350656000,10.34
1682350956000,10.34
1682351256000,10.34
1682351558000,8.32
1682351858000,8.32
1682352158000,8.32
1682352458000,8.32
1682352756000,8.32
1682353058000,8.32
1682353358000,8.32
1682353658000,8.32
1682353956000,8.32
1682354256000,8.32
1682354558000,8.32
1682354856000,8.32
1682355158000,8.32
1682355458000,8.32
1682355758000,8.32
1682356058000,8.32
1682356358000,8.32
1682356656000,8.32
1682356956000,8.32
1682357256000,8.32
1682357559000,8.32
1682357858000,8.32
1682358156000,8.32
1682358458000,8.32
1682358758000,8.32
1682359058000,8.32
1682359358000,8.32
1682359658000,8.32
1682359956000,8.32
1682360258000,8.32
1682360558000,8.32
1682360858000,8.32
1682361159000,8.32
1682361458000,8.32
1682361756000,8.32
1682362056000,8.32
1682362356000,8.32
1682362656000,8.32
1682362956000,8.32
1682363256000,8.32
1682363556000,8.32
1682363856000,8.32
1682364156000,8.32
1682364456000,8.32
1682364756000,8.32
1682365056000,8.32
1682365356000,8.32
1682365658000,8.32
1682365958000,8.32
1682366258000,8.32
1682366558000,8.32
1682366858000,8.32
1682367156000,8.32
1682367456000,8.32
1682367756000,8.32
1682368056000,8.32
1682368358000,8.32
1682368658000,8.32
1682368959000,8.32
1682369256000,8.32
1682369558000,8.32
1682369858000,8.32
1682370158000,8.32
1682370456000,8.32
1682370758000,8.32
1682371058000,8.32
1682371356000,8.32
1682371658000,8.32
1682371958000,8.32
1682372256000,8.32
1682372556000,8.32
1682372856000,8.32
1682373158000,8.32
1682373458000,8.32
1682373758000,8.32
1682374058000,8.32
1682374358000,8.32
1682374658000,8.32
1682374960000,8.32
1682375258000,8.32
1682375559000,8.32
1682375858000,8.32
1682376158000,8.32
1682376458000,8.32
1682376756000,8.32
1682377056000,8.32
1682377358000,8.32
1682377658000,8.32
1682377958000,8.32
1682378258000,8.32
1682378558000,8.32
1682378858000,8.32
1682379158000,8.32
1682379459000,8.32
1682379758000,8.32
1682380058000,8.32
1682380358000,8.32
1682380656000,8.32
1682380956000,8.32
1682381256000,8.32
1682381558000,8.32
1682381858000,8.32
1682382156000,8.32
1682382456000,8.32
1682382756000,8.32
1682383056000,8.32
1682383356000,8.32
1682383656000,8.32
1682383956000,8.32
1682384256000,8.32
1682384556000,8.32
1682384856000,8.32
1682385156000,8.32
1682385456000,8.32
1682385756000,8.32
1682386056000,8.32
1682386358000,8.32
1682386658000,8.32
1682386956000,8.32
1682387256000,8.32
1682387556000,8.32
1682387856000,8.32
1682388158000,8.32
1682388458000,8.32
1682388758000,8.32
1682389057000,8.32
1682389358000,8.32
1682389658000,8.32
1682389956000,8.32
1682390256000,8.32
1682390556000,8.32
1682390858000,8.32
1682391158000,8.32
1682391458000,8.32
1682391758000,8.32
1682392058000,8.32
1682392358000,8.32
1682392659000,8.32
1682392956000,8.32
1682393256000,8.32
1682393556000,8.32
1682393858000,8.32
1682394158000,8.32
1682394458000,8.32
1682394758000,8.32
1682395056000,8.32
1682395358000,8.32
1682395658000,8.32
1682395958000,8.32
1682396256000,8.32
1682396556000,8.32
1682396856000,8.32
1682397158000,8.32
1682397458000,8.32
1682397758000,8.32
1682398058000,8.32
1682398358000,8.32
1682398659000,8.32
1682398958000,8.32
1682399256000,8.32
1682399556000,8.32
1682399858000,8.32
1682400156000,8.32
1682400458000,8.32
1682400758000,8.32
1682401058000,8.32
1682401358000,8.32
1682401658000,8.32
1682401956000,8.32
1682402256000,8.32
1682402558000,8.32
1682402858000,8.32
1682403158000,8.32
1682403458000,8.32
1682403756000,8.32
1682404056000,8.32
1682404356000,8.32
1682404656000,8.32
1682404957000,8.32
1682405256000,8.32
1682405556000,8.32
1682405856000,8.32
1682406156000,8.32
1682406456000,8.32
1682406756000,10.34
1682407056000,10.34
1682407356000,10.34
1682407656000,10.34
1682407956000,10.34
1682408256000,10.34
1682408558000,10.34
1682408858000,10.34
1682409156000,10.34
1682409459000,10.34
1682409756000,10.34
1682410057000,10.34
1682410356000,10.34
1682410656000,10.34
1682410956000,10.34
1682411258000,10.34
1682411558000,10.34
1682411858000,10.34
1682412158000,10.34
1682412458000,10.34
1682412756000,10.34
1682413058000,10.34
1682413356000,10.34
1682413658000,10.34
1682413960000,10.34
1682414258000,10.34
1682414556000,10.34
1682414858000,10.34
1682415158000,10.34
1682415458000,10.34
1682415756000,10.34
1682416057000,10.34
1682416359000,10.34
1682416656000,10.34
1682416958000,10.34
1682417258000,10.34
1682417558000,10.34
1682417858000,10.34
1682418156000,10.34
1682418461000,10.34
1682418758000,10.34
1682419058000,10.34
1682419358000,10.34
1682419658000,10.34
1682419958000,10.34
1682420258000,10.34
1682420558000,10.34
1682420856000,10.34
1682421158000,10.34
1682421458000,10.34
1682421759000,10.34
1682422058000,10.34
1682422358000,8.34
1682422658000,8.34
1682422958000,8.34
1682423256000,8.34
1682423558000,8.34
1682423858000,8.34
1682424158000,8.34
1682424458000,8.34
1682424758000,8.34
1682425056000,8.34
1682425356000,8.34
1682425656000,8.34
1682425956000,8.34
1682426257000,8.34
1682426556000,8.34
1682426856000,8.34
1682427157000,8.34
1682427457000,8.34
1682427757000,8.34
1682428057000,8.34
1682428356000,8.34
1682428657000,8.34
1682428957000,8.34
1682429256000,8.34
1682429556000,8.34
1682429858000,8.34
1682430158000,8.34
1682430458000,8.34
1682430758000,8.34
1682431058000,8.34
1682431357000,8.34
1682431658000,8.34
1682431956000,8.34
1682432256000,8.34
1682432557000,8.34
1682432859000,8.34
1682433158000,8.34
1682433458000,8.34
1682433758000,8.34
1682434058000,8.34
1682434357000,8.34
1682434657000,8.34
1682434960000,8.34
1682435258000,8.34
1682435558000,8.34
1682435858000,8.34
1682436158000,8.34
1682436457000,8.34
1682436757000,8.34
1682437056000,8.34
1682437357000,8.34
1682437658000,8.34
1682437958000,8.34
1682438257000,8.34
1682438558000,8.34
1682438858000,8.34
1682439158000,8.34
1682439458000,8.34
1682439758000,8.34
1682440057000,8.34
1682440358000,8.34
1682440658000,8.34
1682440958000,8.34
1682441258000,8.34
1682441558000,8.34
1682441857000,8.34
1682442158000,8.34
1682442458000,8.34
1682442758000,6.34
1682443058000,6.34
1682443357000,6.34
1682443658000,6.34
1682443957000,6.34
1682444257000,6.34
1682444558000,6.34
1682444858000,6.34
1682445158000,6.34
1682445457000,6.34
1682445758000,6.34
1682446058000,6.34
1682446357000,6.34
1682446657000,6.34
1682446957000,6.34
1682447257000,6.34
1682447557000,6.34
1682447857000,6.34
1682448157000,6.34
1682448457000,6.34
1682448757000,6.34
1682449057000,6.34
1682449357000,6.34
1682449657000,6.34
1682449957000,6.34
1682450257000,6.34
1682450557000,6.34
1682450859000,6.34
1682451158000,6.34
1682451458000,6.34
1682451758000,6.34
1682452058000,6.34
1682452357000,6.34
1682452657000,6.34
1682452957000,6.34
1682453259000,6.34
1682453558000,6.34
1682453858000,6.34
1682454158000,6.34
1682454458000,6.34
1682454759000,6.34
1682455057000,6.34
1682455358000,6.34
1682455657000,6.34
1682455958000,6.34
1682456258000,6.34
1682456558000,6.34
1682456858000,6.34
1682457157000,4.34
1682457458000,4.34
1682457757000,4.34
1682458057000,4.34
1682458357000,4.34
1682458657000,4.34
1682458958000,4.34
1682459260000,4.34
1682459558000,4.34
1682459857000,4.34
1682460158000,4.34
1682460458000,4.34
1682460758000,4.34
1682461058000,4.34
1682461357000,4.34
1682461657000,4.34
1682461957000,4.34
1682462258000,4.34
1682462558000,4.34
1682462858000,4.34
1682463159000,4.34
1682463457000,4.34
1682463757000,4.34
1682464057000,4.34
1682464358000,4.34
1682464658000,4.34
1682464958000,4.34
1682465258000,4.34
1682465557000,4.34
1682465858000,4.34
1682466158000,4.34
1682466458000,4.34
1682466758000,4.34
1682467057000,4.34
1682467357000,4.34
1682467658000,4.34
1682467958000,4.34
1682468258000,4.34
1682468558000,4.34
1682468858000,4.34
1682469157000,4.34
1682469457000,4.34
1682469757000,4.34
1682470057000,4.34
1682470357000,4.34
1682470657000,4.34
1682470957000,4.34
1682471257000,4.34
1682471557000,4.34
1682471857000,4.34
1682472157000,4.34
1682472457000,4.34
1682472757000,4.34
1682473057000,4.34
1682473358000,4.34
1682473658000,4.34
1682473958000,4.34
1682474257000,4.34
1682474557000,4.34
1682474857000,4.34
1682475159000,4.34
1682475458000,4.34
1682475758000,4.34
1682476058000,4.34
1682476357000,4.34
1682476657000,4.34
1682476958000,4.34
1682477258000,4.34
1682477558000,4.34
1682477858000,4.34
1682478158000,4.34
1682478457000,4.34
1682478757000,4.34
1682479059000,4.34
1682479358000,4.34
